ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Head Kerr Lake,3245.1,rhg_juv,Nov,-55.60762278
Head Kerr Lake,3245.1,rhg_yoy,Nov,230.4701834
Head Kerr Lake,3245.1,rhsh_adult,Nov,-61.96770546
Head Kerr Lake,3245.1,rhsh_juv,Nov,-45.38834408
Head Kerr Lake,3245.1,rhsh_spawn,Nov,-28.75725465
Head Kerr Lake,3245.1,rhsh_yoy,Nov,27.33236001
Head Kerr Lake,3245.1,rhsi_adult,Nov,-54.24378762
Head Kerr Lake,3245.1,rhsi_yoy,Nov,123.8142865
Head Kerr Lake,3245.1,cc_juv_summ,Nov,-19.54144495
Head Kerr Lake,3245.1,cc_juv_fall,Nov,-27.55890161
Head Kerr Lake,3245.1,we_adult,Nov,-67.15784445
Head Kerr Lake,3245.1,we_fry,Nov,-100
Head Kerr Lake,3245.1,we_juv,Nov,-59.36594181
Head Kerr Lake,3245.1,stb_adult,Nov,-70.1408352
Head Kerr Lake,3245.1,stb_spawn,Nov,-79.05364278
Head Kerr Lake,3245.1,stb_fry,Nov,-79.11760847
Head Kerr Lake,3245.1,stb_juv,Nov,-70.1408352
Head Kerr Lake,3245.1,spb_adult,Nov,-67.3548983
Head Kerr Lake,3245.1,spb_spawn,Nov,-74.677534
Head Kerr Lake,3245.1,spb_fry,Nov,-42.99137004
Head Kerr Lake,3245.1,spb_juv,Nov,-31.83936442
Head Kerr Lake,3245.1,lmb_adult,Nov,-0.432366939
Head Kerr Lake,3245.1,lmb_spawn,Nov,34.7859197
Head Kerr Lake,3245.1,lmb_fry,Nov,107.5956851
Head Kerr Lake,3245.1,lmb_juv,Nov,-2.584532995
Head Kerr Lake,3245.1,chub_adult,Nov,40.53538576
Head Kerr Lake,3245.1,chub_spawn,Nov,-0.12877293
Head Kerr Lake,3245.1,cd_adult,Dec,2.605848567
Head Kerr Lake,3245.1,bd_low_grad,Dec,437.279472
Head Kerr Lake,3245.1,bd_high_grad,Dec,117.2947458
Head Kerr Lake,3245.1,shallow_slow,Dec,269.0408197
Head Kerr Lake,3245.1,shallow_fast,Dec,33.90073185
Head Kerr Lake,3245.1,deep_slow,Dec,-22.94592088
Head Kerr Lake,3245.1,deep_fast,Dec,-50.99745326
Head Kerr Lake,3245.1,as_fry,Dec,-75.65537178
Head Kerr Lake,3245.1,as_juv,Dec,-75.65537178
Head Kerr Lake,3245.1,nh_adult,Dec,-22.94592088
Head Kerr Lake,3245.1,nh_spawn,Dec,-0.581882051
Head Kerr Lake,3245.1,nh_yoy,Dec,269.0408197
Head Kerr Lake,3245.1,rhg_adult,Dec,-16.80742545
Head Kerr Lake,3245.1,rhg_juv,Dec,-50.84094525
Head Kerr Lake,3245.1,rhg_yoy,Dec,300.7679735
Head Kerr Lake,3245.1,rhsh_adult,Dec,-58.40147128
Head Kerr Lake,3245.1,rhsh_juv,Dec,-33.75340043
Head Kerr Lake,3245.1,rhsh_spawn,Dec,-9.267951709
Head Kerr Lake,3245.1,rhsh_yoy,Dec,47.5578043
Head Kerr Lake,3245.1,rhsi_adult,Dec,-51.6403817
Head Kerr Lake,3245.1,rhsi_yoy,Dec,186.2780061
Head Kerr Lake,3245.1,cc_juv_summ,Dec,-17.22715606
Head Kerr Lake,3245.1,cc_juv_fall,Dec,-18.52496542
Head Kerr Lake,3245.1,we_adult,Dec,-71.60583769
Head Kerr Lake,3245.1,we_fry,Dec,-100
Head Kerr Lake,3245.1,we_juv,Dec,-71.96410987
Head Kerr Lake,3245.1,stb_adult,Dec,-71.03199619
Head Kerr Lake,3245.1,stb_spawn,Dec,-80.87306098
Head Kerr Lake,3245.1,stb_fry,Dec,-80.91859084
Head Kerr Lake,3245.1,stb_juv,Dec,-71.03199619
Head Kerr Lake,3245.1,spb_adult,Dec,-60.07932667
Head Kerr Lake,3245.1,spb_spawn,Dec,-76.60738033
Head Kerr Lake,3245.1,spb_fry,Dec,-37.64395071
Head Kerr Lake,3245.1,spb_juv,Dec,-25.90099033
Head Kerr Lake,3245.1,lmb_adult,Dec,-0.066213386
Head Kerr Lake,3245.1,lmb_spawn,Dec,53.54169079
Head Kerr Lake,3245.1,lmb_fry,Dec,86.67613708
Head Kerr Lake,3245.1,lmb_juv,Dec,-2.095285055
Head Kerr Lake,3245.1,chub_adult,Dec,91.38361856
Head Kerr Lake,3245.1,chub_spawn,Dec,33.90073185
James,1389.9,bj_juv,MAF,NA
James,1389.9,bj_adult,MAF,NA
James,1389.9,csr_adult,MAF,NA
James,1389.9,chub_spp._spawn,MAF,NA
James,1389.9,ff_juv,MAF,NA
James,1389.9,nh_spawn,MAF,NA
James,1389.9,rfs_yoy,MAF,NA
James,1389.9,rfs_adult,MAF,NA
James,1389.9,ff_adult,MAF,NA
James,1389.9,nh_adult,MAF,NA
James,1389.9,smb_yoy,MAF,NA
James,1389.9,smb_juv,MAF,NA
James,1389.9,smb_adult,MAF,NA
James,1389.9,rb_yoy,MAF,NA
James,1389.9,rb_juv,MAF,NA
James,1389.9,rb_adult,MAF,NA
James,1389.9,rbs_spawn,MAF,NA
James,1389.9,nh_yoy,MAF,NA
James,1389.9,smb_spawn,MAF,NA
James,1389.9,rb_spawn,MAF,NA
James,1389.9,bj_juv,Jan,17.87740938
James,1389.9,bj_adult,Jan,-23.15982838
James,1389.9,csr_adult,Jan,-6.096752334
James,1389.9,chub_spp._spawn,Jan,53.34013981
James,1389.9,ff_juv,Jan,65.65666585
James,1389.9,nh_spawn,Jan,-62.57056994
James,1389.9,rfs_yoy,Jan,23.12283727
James,1389.9,rfs_adult,Jan,4.659779202
James,1389.9,ff_adult,Jan,-21.86223421
James,1389.9,nh_adult,Jan,-38.52937342
James,1389.9,smb_yoy,Jan,24.46560972
James,1389.9,smb_juv,Jan,8.553698391
James,1389.9,smb_adult,Jan,19.9275125
James,1389.9,rb_yoy,Jan,54.8390378
James,1389.9,rb_juv,Jan,29.61651905
James,1389.9,rb_adult,Jan,31.24185313
James,1389.9,rbs_spawn,Jan,19.17732315
James,1389.9,nh_yoy,Jan,28.81184433
James,1389.9,smb_spawn,Jan,40.17973257
James,1389.9,rb_spawn,Jan,12.43202512
James,1389.9,bj_juv,Feb,29.27780446
James,1389.9,bj_adult,Feb,-14.86811374
James,1389.9,csr_adult,Feb,7.063913041
James,1389.9,chub_spp._spawn,Feb,48.84686681
James,1389.9,ff_juv,Feb,41.01690225
James,1389.9,nh_spawn,Feb,-46.64229617
James,1389.9,rfs_yoy,Feb,22.14431315
James,1389.9,rfs_adult,Feb,15.99991649
James,1389.9,ff_adult,Feb,-1.452221265
James,1389.9,nh_adult,Feb,-33.572228
James,1389.9,smb_yoy,Feb,24.38071135
James,1389.9,smb_juv,Feb,19.67863153
James,1389.9,smb_adult,Feb,29.49759798
James,1389.9,rb_yoy,Feb,60.30975921
James,1389.9,rb_juv,Feb,38.29928584
James,1389.9,rb_adult,Feb,33.79093474
James,1389.9,rbs_spawn,Feb,21.78832819
James,1389.9,nh_yoy,Feb,67.34480497
James,1389.9,smb_spawn,Feb,40.18464771
James,1389.9,rb_spawn,Feb,17.75559529
James,1389.9,bj_juv,Mar,35.91641101
James,1389.9,bj_adult,Mar,4.745957389
James,1389.9,csr_adult,Mar,39.71630576
James,1389.9,chub_spp._spawn,Mar,41.96327424
James,1389.9,ff_juv,Mar,-7.677260187
James,1389.9,nh_spawn,Mar,-16.15104454
James,1389.9,rfs_yoy,Mar,20.20248093
James,1389.9,rfs_adult,Mar,17.51072872
James,1389.9,ff_adult,Mar,9.433270148
James,1389.9,nh_adult,Mar,-23.38096129
James,1389.9,smb_yoy,Mar,36.34404099
James,1389.9,smb_juv,Mar,34.06420937
James,1389.9,smb_adult,Mar,53.46874653
James,1389.9,rb_yoy,Mar,54.25005347
James,1389.9,rb_juv,Mar,50.27436855
James,1389.9,rb_adult,Mar,30.78405725
James,1389.9,rbs_spawn,Mar,28.67197413
James,1389.9,nh_yoy,Mar,63.32402733
James,1389.9,smb_spawn,Mar,37.29955822
James,1389.9,rb_spawn,Mar,74.05359615
James,1389.9,bj_juv,Apr,40.17534052
James,1389.9,bj_adult,Apr,8.976150641
James,1389.9,csr_adult,Apr,43.25643773
James,1389.9,chub_spp._spawn,Apr,30.03460615
James,1389.9,ff_juv,Apr,-12.65484185
James,1389.9,nh_spawn,Apr,-11.859337
James,1389.9,rfs_yoy,Apr,17.83044473
James,1389.9,rfs_adult,Apr,17.9166997
James,1389.9,ff_adult,Apr,10.00234164
James,1389.9,nh_adult,Apr,-21.15460491
James,1389.9,smb_yoy,Apr,38.07626481
James,1389.9,smb_juv,Apr,35.1319302
James,1389.9,smb_adult,Apr,55.59858006
James,1389.9,rb_yoy,Apr,52.41585502
James,1389.9,rb_juv,Apr,52.65908851
James,1389.9,rb_adult,Apr,30.72126283
James,1389.9,rbs_spawn,Apr,32.24241886
James,1389.9,nh_yoy,Apr,63.12780508
James,1389.9,smb_spawn,Apr,35.69633489
James,1389.9,rb_spawn,Apr,80.17101847
James,1389.9,bj_juv,May,30.40678618
James,1389.9,bj_adult,May,-10.22131577
James,1389.9,csr_adult,May,18.11411806
James,1389.9,chub_spp._spawn,May,48.03886658
James,1389.9,ff_juv,May,17.19129356
James,1389.9,nh_spawn,May,-38.60306964
James,1389.9,rfs_yoy,May,22.05441928
James,1389.9,rfs_adult,May,17.36379566
James,1389.9,ff_adult,May,3.063139976
James,1389.9,nh_adult,May,-30.97847694
James,1389.9,smb_yoy,May,26.16565149
James,1389.9,smb_juv,May,25.1166016
James,1389.9,smb_adult,May,35.53103763
James,1389.9,rb_yoy,May,60.10757023
James,1389.9,rb_juv,May,42.97545389
James,1389.9,rb_adult,May,33.63244483
James,1389.9,rbs_spawn,May,24.17547871
James,1389.9,nh_yoy,May,66.56373715
James,1389.9,smb_spawn,May,39.54163901
James,1389.9,rb_spawn,May,32.78961776
James,1389.9,bj_juv,Jun,13.02899228
James,1389.9,bj_adult,Jun,-26.33891679
James,1389.9,csr_adult,Jun,-8.451977089
James,1389.9,chub_spp._spawn,Jun,49.35697462
James,1389.9,ff_juv,Jun,64.39624576
James,1389.9,nh_spawn,Jun,-66.18784772
James,1389.9,rfs_yoy,Jun,23.68343824
James,1389.9,rfs_adult,Jun,1.228155564
James,1389.9,ff_adult,Jun,-27.81113489
James,1389.9,nh_adult,Jun,-39.55977141
James,1389.9,smb_yoy,Jun,26.5176777
James,1389.9,smb_juv,Jun,6.378638893
James,1389.9,smb_adult,Jun,18.84763893
James,1389.9,rb_yoy,Jun,53.17464045
James,1389.9,rb_juv,Jun,28.29117981
James,1389.9,rb_adult,Jun,30.88607551
James,1389.9,rbs_spawn,Jun,14.78114259
James,1389.9,nh_yoy,Jun,19.50864658
James,1389.9,smb_spawn,Jun,37.06210871
James,1389.9,rb_spawn,Jun,15.84022141
James,1389.9,bj_juv,Jul,NA
James,1389.9,bj_adult,Jul,NA
James,1389.9,csr_adult,Jul,NA
James,1389.9,chub_spp._spawn,Jul,NA
James,1389.9,ff_juv,Jul,NA
James,1389.9,nh_spawn,Jul,NA
James,1389.9,rfs_yoy,Jul,NA
James,1389.9,rfs_adult,Jul,NA
James,1389.9,ff_adult,Jul,NA
James,1389.9,nh_adult,Jul,NA
James,1389.9,smb_yoy,Jul,NA
James,1389.9,smb_juv,Jul,NA
James,1389.9,smb_adult,Jul,NA
James,1389.9,rb_yoy,Jul,NA
James,1389.9,rb_juv,Jul,NA
James,1389.9,rb_adult,Jul,NA
James,1389.9,rbs_spawn,Jul,NA
James,1389.9,nh_yoy,Jul,NA
James,1389.9,smb_spawn,Jul,NA
James,1389.9,rb_spawn,Jul,NA
James,1389.9,bj_juv,Aug,NA
James,1389.9,bj_adult,Aug,NA
James,1389.9,csr_adult,Aug,NA
James,1389.9,chub_spp._spawn,Aug,NA
James,1389.9,ff_juv,Aug,NA
James,1389.9,nh_spawn,Aug,NA
James,1389.9,rfs_yoy,Aug,NA
James,1389.9,rfs_adult,Aug,NA
James,1389.9,ff_adult,Aug,NA
James,1389.9,nh_adult,Aug,NA
James,1389.9,smb_yoy,Aug,NA
James,1389.9,smb_juv,Aug,NA
James,1389.9,smb_adult,Aug,NA
James,1389.9,rb_yoy,Aug,NA
James,1389.9,rb_juv,Aug,NA
James,1389.9,rb_adult,Aug,NA
James,1389.9,rbs_spawn,Aug,NA
James,1389.9,nh_yoy,Aug,NA
James,1389.9,smb_spawn,Aug,NA
James,1389.9,rb_spawn,Aug,NA
James,1389.9,bj_juv,Sep,NA
James,1389.9,bj_adult,Sep,NA
James,1389.9,csr_adult,Sep,NA
James,1389.9,chub_spp._spawn,Sep,NA
James,1389.9,ff_juv,Sep,NA
James,1389.9,nh_spawn,Sep,NA
James,1389.9,rfs_yoy,Sep,NA
James,1389.9,rfs_adult,Sep,NA
James,1389.9,ff_adult,Sep,NA
James,1389.9,nh_adult,Sep,NA
James,1389.9,smb_yoy,Sep,NA
James,1389.9,smb_juv,Sep,NA
James,1389.9,smb_adult,Sep,NA
James,1389.9,rb_yoy,Sep,NA
James,1389.9,rb_juv,Sep,NA
James,1389.9,rb_adult,Sep,NA
James,1389.9,rbs_spawn,Sep,NA
James,1389.9,nh_yoy,Sep,NA
James,1389.9,smb_spawn,Sep,NA
James,1389.9,rb_spawn,Sep,NA
James,1389.9,bj_juv,Oct,NA
James,1389.9,bj_adult,Oct,NA
James,1389.9,csr_adult,Oct,NA
James,1389.9,chub_spp._spawn,Oct,NA
James,1389.9,ff_juv,Oct,NA
James,1389.9,nh_spawn,Oct,NA
James,1389.9,rfs_yoy,Oct,NA
James,1389.9,rfs_adult,Oct,NA
James,1389.9,ff_adult,Oct,NA
James,1389.9,nh_adult,Oct,NA
James,1389.9,smb_yoy,Oct,NA
James,1389.9,smb_juv,Oct,NA
James,1389.9,smb_adult,Oct,NA
James,1389.9,rb_yoy,Oct,NA
James,1389.9,rb_juv,Oct,NA
James,1389.9,rb_adult,Oct,NA
James,1389.9,rbs_spawn,Oct,NA
James,1389.9,nh_yoy,Oct,NA
James,1389.9,smb_spawn,Oct,NA
James,1389.9,rb_spawn,Oct,NA
James,1389.9,bj_juv,Nov,NA
James,1389.9,bj_adult,Nov,NA
James,1389.9,csr_adult,Nov,NA
James,1389.9,chub_spp._spawn,Nov,NA
James,1389.9,ff_juv,Nov,NA
James,1389.9,nh_spawn,Nov,NA
James,1389.9,rfs_yoy,Nov,NA
James,1389.9,rfs_adult,Nov,NA
James,1389.9,ff_adult,Nov,NA
James,1389.9,nh_adult,Nov,NA
James,1389.9,smb_yoy,Nov,NA
James,1389.9,smb_juv,Nov,NA
James,1389.9,smb_adult,Nov,NA
James,1389.9,rb_yoy,Nov,NA
James,1389.9,rb_juv,Nov,NA
James,1389.9,rb_adult,Nov,NA
James,1389.9,rbs_spawn,Nov,NA
James,1389.9,nh_yoy,Nov,NA
James,1389.9,smb_spawn,Nov,NA
James,1389.9,rb_spawn,Nov,NA
James,1389.9,bj_juv,Dec,NA
James,1389.9,bj_adult,Dec,NA
James,1389.9,csr_adult,Dec,NA
James,1389.9,chub_spp._spawn,Dec,NA
James,1389.9,ff_juv,Dec,NA
James,1389.9,nh_spawn,Dec,NA
James,1389.9,rfs_yoy,Dec,NA
James,1389.9,rfs_adult,Dec,NA
James,1389.9,ff_adult,Dec,NA
James,1389.9,nh_adult,Dec,NA
James,1389.9,smb_yoy,Dec,NA
James,1389.9,smb_juv,Dec,NA
James,1389.9,smb_adult,Dec,NA
James,1389.9,rb_yoy,Dec,NA
James,1389.9,rb_juv,Dec,NA
James,1389.9,rb_adult,Dec,NA
James,1389.9,rbs_spawn,Dec,NA
James,1389.9,nh_yoy,Dec,NA
James,1389.9,smb_spawn,Dec,NA
James,1389.9,rb_spawn,Dec,NA
Laurel Hill,654.1,riffle,MAF,-47.94149426
Laurel Hill,654.1,fast_gen,MAF,-51.14805801
Laurel Hill,654.1,pool_run,MAF,-42.03802319
Laurel Hill,654.1,pool_cov,MAF,-26.69937551
Laurel Hill,654.1,alg_mid,MAF,29.61674198
Laurel Hill,654.1,riffle,Jan,-46.06023457
Laurel Hill,654.1,fast_gen,Jan,-48.89160008
Laurel Hill,654.1,pool_run,Jan,-41.5455358
Laurel Hill,654.1,pool_cov,Jan,-26.31609736
Laurel Hill,654.1,alg_mid,Jan,25.94762115
Laurel Hill,654.1,riffle,Feb,-34.03260957
Laurel Hill,654.1,fast_gen,Feb,-36.36299384
Laurel Hill,654.1,pool_run,Feb,-34.77313536
Laurel Hill,654.1,pool_cov,Feb,-19.96311785
Laurel Hill,654.1,alg_mid,Feb,65.03136486
Laurel Hill,654.1,riffle,Mar,-8.775519359
Laurel Hill,654.1,fast_gen,Mar,-7.706919309
Laurel Hill,654.1,pool_run,Mar,-20.71109954
Laurel Hill,654.1,pool_cov,Mar,60.09359413
Laurel Hill,654.1,alg_mid,Mar,112.0324078
Laurel Hill,654.1,riffle,Apr,8.145451689
Laurel Hill,654.1,fast_gen,Apr,-3.843749884
Laurel Hill,654.1,pool_run,Apr,-15.04941359
Laurel Hill,654.1,pool_cov,Apr,78.75466471
Laurel Hill,654.1,alg_mid,Apr,116.6565889
Laurel Hill,654.1,riffle,May,-12.19646257
Laurel Hill,654.1,fast_gen,May,-8.557684449
Laurel Hill,654.1,pool_run,May,-21.05486198
Laurel Hill,654.1,pool_cov,May,54.47533367
Laurel Hill,654.1,alg_mid,May,109.8586963
Laurel Hill,654.1,riffle,Jun,-41.73589596
Laurel Hill,654.1,fast_gen,Jun,-47.43214482
Laurel Hill,654.1,pool_run,Jun,-40.8458842
Laurel Hill,654.1,pool_cov,Jun,-24.46314172
Laurel Hill,654.1,alg_mid,Jun,30.90995559
Laurel Hill,654.1,riffle,Jul,-47.94149426
Laurel Hill,654.1,fast_gen,Jul,-51.44171533
Laurel Hill,654.1,pool_run,Jul,-42.04452023
Laurel Hill,654.1,pool_cov,Jul,-26.97495647
Laurel Hill,654.1,alg_mid,Jul,30.62186501
Laurel Hill,654.1,riffle,Aug,-46.11811217
Laurel Hill,654.1,fast_gen,Aug,-48.98122254
Laurel Hill,654.1,pool_run,Aug,-42.74634824
Laurel Hill,654.1,pool_cov,Aug,-29.31829473
Laurel Hill,654.1,alg_mid,Aug,57.39442374
Laurel Hill,654.1,riffle,Sep,-42.87867963
Laurel Hill,654.1,fast_gen,Sep,-49.86127509
Laurel Hill,654.1,pool_run,Sep,-41.88657417
Laurel Hill,654.1,pool_cov,Sep,-28.95828022
Laurel Hill,654.1,alg_mid,Sep,56.84100425
Laurel Hill,654.1,riffle,Oct,-41.5125499
Laurel Hill,654.1,fast_gen,Oct,-50.55796808
Laurel Hill,654.1,pool_run,Oct,-41.3916439
Laurel Hill,654.1,pool_cov,Oct,-28.70319322
Laurel Hill,654.1,alg_mid,Oct,56.19838364
Laurel Hill,654.1,riffle,Nov,-46.61819979
Laurel Hill,654.1,fast_gen,Nov,-51.7830865
Laurel Hill,654.1,pool_run,Nov,-42.04452023
Laurel Hill,654.1,pool_cov,Nov,-26.60247907
Laurel Hill,654.1,alg_mid,Nov,28.85146667
Laurel Hill,654.1,riffle,Dec,-49.2453966
Laurel Hill,654.1,fast_gen,Dec,-50.6285654
Laurel Hill,654.1,pool_run,Dec,-41.92749718
Laurel Hill,654.1,pool_cov,Dec,-26.69937551
Laurel Hill,654.1,alg_mid,Dec,24.76344856
Luray,1332.5,smb_sub_adult,MAF,-23.48950297
Luray,1332.5,smb_adult,MAF,-17.52448988
Luray,1332.5,rbs_juv,MAF,15.31207379
Luray,1332.5,rbs_adult,MAF,11.74093987
Luray,1332.5,c_ssp.,MAF,-22.48626481
Luray,1332.5,mm,MAF,-36.29541193
Luray,1332.5,rc,MAF,-34.29153349
Luray,1332.5,smb_sub_adult,Jan,-20.88485868
Luray,1332.5,smb_adult,Jan,-13.20681137
Luray,1332.5,rbs_juv,Jan,22.45234321
Luray,1332.5,rbs_adult,Jan,17.80920171
Luray,1332.5,c_ssp.,Jan,-14.48469569
Luray,1332.5,mm,Jan,-35.63041053
Luray,1332.5,rc,Jan,-33.41431405
Luray,1332.5,smb_sub_adult,Feb,-17.07186928
Luray,1332.5,smb_adult,Feb,8.639089839
Luray,1332.5,rbs_juv,Feb,59.4408144
Luray,1332.5,rbs_adult,Feb,13.74937872
Luray,1332.5,c_ssp.,Feb,3.056222874
Luray,1332.5,mm,Feb,-24.10633908
Luray,1332.5,rc,Feb,-20.06661822
Luray,1332.5,smb_sub_adult,Mar,-1.611733245
Luray,1332.5,smb_adult,Mar,24.90064411
Luray,1332.5,rbs_juv,Mar,105.6645913
Luray,1332.5,rbs_adult,Mar,10.43428907
Luray,1332.5,c_ssp.,Mar,21.43593444
Luray,1332.5,mm,Mar,1.776112348
Luray,1332.5,rc,Mar,1.664254318
Luray,1332.5,smb_sub_adult,Apr,8.445625457
Luray,1332.5,smb_adult,Apr,45.12064
Luray,1332.5,rbs_juv,Apr,123.9676127
Luray,1332.5,rbs_adult,Apr,9.951054483
Luray,1332.5,c_ssp.,Apr,29.04858562
Luray,1332.5,mm,Apr,11.03891341
Luray,1332.5,rc,Apr,7.471888083
Luray,1332.5,smb_sub_adult,May,-5.460882918
Luray,1332.5,smb_adult,May,19.18938947
Luray,1332.5,rbs_juv,May,96.72023691
Luray,1332.5,rbs_adult,May,10.90729605
Luray,1332.5,c_ssp.,May,17.48964221
Luray,1332.5,mm,May,-2.343680215
Luray,1332.5,rc,May,-0.674962529
Luray,1332.5,smb_sub_adult,Jun,-19.08749488
Luray,1332.5,smb_adult,Jun,-3.677766955
Luray,1332.5,rbs_juv,Jun,33.41044904
Luray,1332.5,rbs_adult,Jun,23.70772391
Luray,1332.5,c_ssp.,Jun,-7.77008103
Luray,1332.5,mm,Jun,-33.06583799
Luray,1332.5,rc,Jun,-29.87275216
Luray,1332.5,smb_sub_adult,Jul,-25.05917793
Luray,1332.5,smb_adult,Jul,-20.12277946
Luray,1332.5,rbs_juv,Jul,11.3971597
Luray,1332.5,rbs_adult,Jul,8.300713091
Luray,1332.5,c_ssp.,Jul,-27.1435357
Luray,1332.5,mm,Jul,-36.62000943
Luray,1332.5,rc,Jul,-34.82145911
Luray,1332.5,smb_sub_adult,Aug,-27.33326199
Luray,1332.5,smb_adult,Aug,-23.88211118
Luray,1332.5,rbs_juv,Aug,6.174000509
Luray,1332.5,rbs_adult,Aug,3.579957036
Luray,1332.5,c_ssp.,Aug,-33.6824915
Luray,1332.5,mm,Aug,-37.08334364
Luray,1332.5,rc,Aug,-35.36023243
Luray,1332.5,smb_sub_adult,Sep,-27.64425171
Luray,1332.5,smb_adult,Sep,-24.39576052
Luray,1332.5,rbs_juv,Sep,5.49725772
Luray,1332.5,rbs_adult,Sep,2.957085892
Luray,1332.5,c_ssp.,Sep,-34.55830411
Luray,1332.5,mm,Sep,-37.28517135
Luray,1332.5,rc,Sep,-35.50862876
Luray,1332.5,smb_sub_adult,Oct,-28.3943211
Luray,1332.5,smb_adult,Oct,-25.63416391
Luray,1332.5,rbs_juv,Oct,3.900310204
Luray,1332.5,rbs_adult,Oct,1.476635265
Luray,1332.5,c_ssp.,Oct,-36.65260499
Luray,1332.5,mm,Oct,-37.45488411
Luray,1332.5,rc,Oct,-35.69627942
Luray,1332.5,smb_sub_adult,Nov,-22.11997607
Luray,1332.5,smb_adult,Nov,-15.25521275
Luray,1332.5,rbs_juv,Nov,18.95933877
Luray,1332.5,rbs_adult,Nov,14.87318578
Luray,1332.5,c_ssp.,Nov,-18.32266815
Luray,1332.5,mm,Nov,-35.96013489
Luray,1332.5,rc,Nov,-33.8299612
Luray,1332.5,smb_sub_adult,Dec,-23.25005001
Luray,1332.5,smb_adult,Dec,-17.12787588
Luray,1332.5,rbs_juv,Dec,15.93355396
Luray,1332.5,rbs_adult,Dec,12.2795639
Luray,1332.5,c_ssp.,Dec,-21.76513141
Luray,1332.5,mm,Dec,-36.26323765
Luray,1332.5,rc,Dec,-34.2107779
Lynwood,1147.3,smb_sub_adult,MAF,-29.80912059
Lynwood,1147.3,smb_adult,MAF,-45.88172897
Lynwood,1147.3,rbs_juv,MAF,14.59577626
Lynwood,1147.3,rbs_adult,MAF,-3.653791291
Lynwood,1147.3,c_ssp.,MAF,-18.26279239
Lynwood,1147.3,mm,MAF,-32.91833462
Lynwood,1147.3,rc,MAF,-32.71827085
Lynwood,1147.3,smb_sub_adult,Jan,-26.08871282
Lynwood,1147.3,smb_adult,Jan,-42.58177599
Lynwood,1147.3,rbs_juv,Jan,20.42143917
Lynwood,1147.3,rbs_adult,Jan,-0.292141781
Lynwood,1147.3,c_ssp.,Jan,-12.12775026
Lynwood,1147.3,mm,Jan,-30.44521738
Lynwood,1147.3,rc,Jan,-29.95030481
Lynwood,1147.3,smb_sub_adult,Feb,-19.90307328
Lynwood,1147.3,smb_adult,Feb,-23.42773281
Lynwood,1147.3,rbs_juv,Feb,55.17112844
Lynwood,1147.3,rbs_adult,Feb,-12.40435412
Lynwood,1147.3,c_ssp.,Feb,13.01565359
Lynwood,1147.3,mm,Feb,-13.26566461
Lynwood,1147.3,rc,Feb,-12.55052907
Lynwood,1147.3,smb_sub_adult,Mar,18.46061032
Lynwood,1147.3,smb_adult,Mar,-25.14865214
Lynwood,1147.3,rbs_juv,Mar,181.9807747
Lynwood,1147.3,rbs_adult,Mar,-8.680805375
Lynwood,1147.3,c_ssp.,Mar,78.54733658
Lynwood,1147.3,mm,Mar,29.03665364
Lynwood,1147.3,rc,Mar,25.31363967
Lynwood,1147.3,smb_sub_adult,Apr,29.26940341
Lynwood,1147.3,smb_adult,Apr,-24.23260561
Lynwood,1147.3,rbs_juv,Apr,198.8415352
Lynwood,1147.3,rbs_adult,Apr,-7.25762654
Lynwood,1147.3,c_ssp.,Apr,88.98318762
Lynwood,1147.3,mm,Apr,32.26492181
Lynwood,1147.3,rc,Apr,31.734405
Lynwood,1147.3,smb_sub_adult,May,3.839612731
Lynwood,1147.3,smb_adult,May,-20.82985133
Lynwood,1147.3,rbs_juv,May,149.7103428
Lynwood,1147.3,rbs_adult,May,-12.54081781
Lynwood,1147.3,c_ssp.,May,62.12925004
Lynwood,1147.3,mm,May,19.0992831
Lynwood,1147.3,rc,May,20.5153535
Lynwood,1147.3,smb_sub_adult,Jun,-20.08124146
Lynwood,1147.3,smb_adult,Jun,-25.12599008
Lynwood,1147.3,rbs_juv,Jun,51.79674153
Lynwood,1147.3,rbs_adult,Jun,-4.855019515
Lynwood,1147.3,c_ssp.,Jun,11.08225682
Lynwood,1147.3,mm,Jun,-14.78261247
Lynwood,1147.3,rc,Jun,-14.12487475
Lynwood,1147.3,smb_sub_adult,Jul,-27.35077116
Lynwood,1147.3,smb_adult,Jul,-43.52828158
Lynwood,1147.3,rbs_juv,Jul,18.0145317
Lynwood,1147.3,rbs_adult,Jul,0.022165681
Lynwood,1147.3,c_ssp.,Jul,-14.58978568
Lynwood,1147.3,mm,Jul,-31.49387607
Lynwood,1147.3,rc,Jul,-30.86601332
Lynwood,1147.3,smb_sub_adult,Aug,-36.68326961
Lynwood,1147.3,smb_adult,Aug,-52.91573668
Lynwood,1147.3,rbs_juv,Aug,7.723393918
Lynwood,1147.3,rbs_adult,Aug,-15.56002381
Lynwood,1147.3,c_ssp.,Aug,-26.42296932
Lynwood,1147.3,mm,Aug,-35.35798178
Lynwood,1147.3,rc,Aug,-36.91528134
Lynwood,1147.3,smb_sub_adult,Sep,-37.00638556
Lynwood,1147.3,smb_adult,Sep,-53.2269413
Lynwood,1147.3,rbs_juv,Sep,7.423588687
Lynwood,1147.3,rbs_adult,Sep,-16.09338078
Lynwood,1147.3,c_ssp.,Sep,-26.7973202
Lynwood,1147.3,mm,Sep,-35.35798178
Lynwood,1147.3,rc,Sep,-36.91528134
